    3.119055     3.291232     4.448338     3.256893     4.829757     1.022139     2.108702     2.230379     1.273483     1.148940     3.164780     2.682546     1.784219     1.314386     0.610935     43
    3.578292     3.194834     3.826683     2.936849     4.684499     1.923602     1.806754     2.615059     1.529127     3.065886     2.375324     1.052699     1.568343    -0.154773     0.496077     44
    3.578292     3.194834     3.826683     2.936849     4.684499     2.454984     0.570929     2.516552     2.609970     2.484027     0.383667     1.978448     0.732723    -0.699722    -1.089288     44
    3.578292     3.194834     3.826683     2.936849     4.684499     2.696499     5.433827     3.876359     3.184128     4.447228    -0.736433    -1.475537     1.208632     1.655618     1.175823     44
    3.578292     3.194834     3.826683     2.936849     4.684499     2.632268     1.073314     2.764282     1.458610     2.336165     0.296758    -1.684518     1.778662     0.067228    -0.770049     44
    3.578292     3.194834     3.826683     2.936849     4.684499     2.450374     3.725844     3.928081     2.678647     3.991873    -1.524388    -0.246149    -0.431655    -0.113350    -1.290255     44
    3.578292     3.194834     3.826683     2.936849     4.684499     3.541229     2.675946     3.498638     3.273168     4.057502    -0.523117     0.869448     1.135965     0.337483    -0.032958     44
    3.578292     3.194834     3.826683     2.936849     4.684499     2.070842     1.848116     3.177850     4.355410     2.943286     1.646727     0.987884     0.789012     0.678239    -1.219465     44
    3.578292     3.194834     3.826683     2.936849     4.684499     1.751361     2.069003     2.276940     1.301361     2.818715    -0.619119    -0.308778     0.677177     2.326033    -1.681753     44
    3.578292     3.194834     3.826683     2.936849     4.684499     3.655647     2.171188     3.000579     2.703955     2.719355    -1.832353    -0.850782    -2.451632     0.513899    -1.903802     44
    3.578292     3.194834     3.826683     2.936849     4.684499     1.881601     2.661830     2.536193     1.761862     1.763333     0.709847    -0.304470    -0.918787     1.429754    -0.984616     44
    3.049748     2.794507     1.627349     1.062593     3.363940     2.882128     4.719824     4.033840     4.479918     4.548401     1.016238     0.022506    -3.313849     0.426375     0.138792     45
    3.049748     2.794507     1.627349     1.062593     3.363940     1.362899     1.706636     3.766169     3.120544     1.606224     2.401758     3.397972    -0.227034     0.895663    -0.866812     45
    3.049748     2.794507     1.627349     1.062593     3.363940     2.822324     2.182777     4.104048     1.203071     2.434607     1.324895     0.354218     3.144961     0.663080    -1.234718     45
    3.049748     2.794507     1.627349     1.062593     3.363940     2.204446     4.079854     2.249867     3.503978     3.106987     1.961093    -0.140378    -0.486413    -0.681227    -1.046430     45
    3.049748     2.794507     1.627349     1.062593     3.363940     1.590222     3.540144     3.374162     2.201449     3.998409     0.339716     2.470314    -0.239280     1.660136     0.154742     45
    3.049748     2.794507     1.627349     1.062593     3.363940     3.716537     3.816868     5.025285     3.196001     4.379633     1.060239     0.326798    -1.511589    -0.167895     0.369236     45
    3.049748     2.794507     1.627349     1.062593     3.363940     2.583785     2.751694     3.943732     3.810951     1.939436     2.308339    -0.440994     0.920265     2.136478     0.966364     45
    3.049748     2.794507     1.627349     1.062593     3.363940     3.219615     3.879027     3.491531     1.961142     3.814840     0.606916     0.081303    -0.358806     0.029156    -1.176103     45
    3.049748     2.794507     1.627349     1.062593     3.363940     1.668858     3.634591     3.004713     3.365740     1.102553     1.816393     1.889747    -1.546202     1.064383     0.275939     45
    3.049748     2.794507     1.627349     1.062593     3.363940     2.366696     1.722981     2.401058     2.932190     1.573549     1.207039     1.434321     1.023237     0.132378    -0.476007     45
    3.087625     3.366904     2.722343     3.475035     3.136319     3.059013     2.904367     3.866302     2.556272     2.436256     2.290012     3.026189    -0.057923     2.339542     1.807094     46
    3.087625     3.366904     2.722343     3.475035     3.136319     0.680044     0.627394     1.959853     2.957305     2.144797     0.844109     2.231189     0.402502     0.098880     1.561790     46
    3.087625     3.366904     2.722343     3.475035     3.136319     2.481756     4.211105     4.662340     3.516519     1.932174     1.077843     0.201305     0.583140     1.776077     2.255153     46
    3.087625     3.366904     2.722343     3.475035     3.136319     1.812979     1.082485     2.092320     1.044361     2.730757     0.854295     0.579942     1.338475     3.770162     2.415839     46
    3.087625     3.366904     2.722343     3.475035     3.136319     3.272371     3.192126     3.079302     3.673240     2.995662    -0.046878     2.747333    -0.762589    -0.112332     0.686623     46
    3.087625     3.366904     2.722343     3.475035     3.136319     1.657737     2.101945     3.275090     2.641742     1.302435     1.358978     1.494531     1.019166     4.308665     2.005514     46
    3.087625     3.366904     2.722343     3.475035     3.136319     1.354530     3.204650     2.854093     2.545634    -0.240053     0.643294    -0.327253     0.676951     0.937049     1.952312     46
    3.087625     3.366904     2.722343     3.475035     3.136319     1.933830     1.620925     2.687789     2.172562     1.408220     2.904904     1.473968     0.515963     2.491495     3.234735     46
    3.087625     3.366904     2.722343     3.475035     3.136319     3.296214     2.229492     2.502332     3.065795     2.393239     1.649503     1.159872    -0.992738     2.868612     0.303967     46
    3.087625     3.366904     2.722343     3.475035     3.136319     2.534142     0.644636     2.825848     1.979259     2.695232    -0.004492     0.059811     0.390102     0.983498    -0.193233     46
    2.153244     3.068929     3.661855     3.701767     3.032112     4.030512     1.341290     4.068589     3.633022     2.452324     3.561028     2.667877     1.980323     0.179656     2.721554     47
    2.153244     3.068929     3.661855     3.701767     3.032112     2.342648     2.213501     3.405652     1.871157     2.982455     5.327213     3.526356     2.031210     2.677342     2.754392     47
    2.153244     3.068929     3.661855     3.701767     3.032112     2.903484     1.173834     1.658531     2.427124     3.985240     4.840892     4.378708     2.998760     2.329641     4.389016     47
    2.153244     3.068929     3.661855     3.701767     3.032112     4.534885     4.219269     3.547096     3.874729     4.614688     2.460830     3.501467     1.053863     1.652748     1.669148     47
    2.153244     3.068929     3.661855     3.701767     3.032112     4.298145     1.793998     2.667999     3.679708     4.381606     3.716174     2.966850     2.854615     1.998727     0.647372     47
    2.153244     3.068929     3.661855     3.701767     3.032112     3.307275     2.892462     2.966599     2.726665     2.634425     2.632039     4.806361     3.166397     1.132210     2.713008     47
    2.153244     3.068929     3.661855     3.701767     3.032112     3.017849    -0.073285     2.226598     3.692746     3.091093     3.627621     4.702082     3.088503     3.597198     2.904840     47
    2.153244     3.068929     3.661855     3.701767     3.032112     2.682793     1.515359     4.819695     2.609989     4.708450     2.692135     3.265977     3.798764     3.123331     2.464930     47
    2.153244     3.068929     3.661855     3.701767     3.032112     2.223180     1.127047     1.837975     1.761021     2.634009     3.700649     2.692004     2.891059     2.161072     1.461899     47
    2.153244     3.068929     3.661855     3.701767     3.032112     1.867993     2.318773     1.573966     1.532019     3.621033     5.089926     3.649018     1.940303     2.281492     2.650016     47
    3.648124     2.797162     4.526888     3.713674     3.291649     2.894139     3.068900     2.943741     3.799638     3.750256     2.326530     0.451006     5.200135     2.626542     3.511688     48
    3.648124     2.797162     4.526888     3.713674     3.291649     2.324154     3.213710     3.709009     1.200184     0.548308     1.138688     0.599644     1.660873     5.155519     3.308334     48
    3.648124     2.797162     4.526888     3.713674     3.291649     2.704678     2.315170     4.543623     3.992013     3.771029     1.462039     2.128956     1.900441     3.678071     1.734541     48
    3.648124     2.797162     4.526888     3.713674     3.291649     1.496576     3.442810     3.902242     2.406667     1.460101     1.253040     0.930901     1.184687     4.876206     3.203543     48
